[00:00:22.873,809] <inf> bttester_bap_audio_stream: Stream 0x20013a70 sent 600 SDUs of size 40
[00:00:24.403,839] <inf> bttester_bap_audio_stream: Stream 0x20013a70 sent 700 SDUs of size 40
*** Booting Zephyr OS build 4.1.99 ***
[00:00:00.253,265] <dbg> bttester: tester_init: Initializing tester
[00:00:06.012,451] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.038,360] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.038,391] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.038,421] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 99
[00:00:06.040,191] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.040,222] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.040,252] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.040,283] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.059,631] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.517,547] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.517,608] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.563,568] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.590,393] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.590,606] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.619,384] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.619,750] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x20003318
[00:00:06.619,842] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x2000307c
[00:00:06.619,934] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.692,718] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.692,718] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.730,010] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.730,041] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.777,557] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.778,137] <dbg> bt_mpl: on_obj_created: Icon Obj Type
[00:00:06.778,289] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.778,442] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.778,564] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.778,717] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.778,869] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.778,900] <dbg> bt_mpl: setup_group_object: Group Object
                                 00 01 01 00 00 00 00 00  02 01 00 00 00 00 00 03 |........ ........
                                 01 00 00 00 00 00 04 01  00 00 00 00 00 05 01 00 |........ ........
                                 00 00 00                                         |...              
[00:00:06.778,930] <dbg> bt_mpl: setup_group_object: Group object length: 35
[00:00:06.778,961] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.778,991] <dbg> bt_mpl: on_obj_created: Other group
[00:00:06.779,113] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.779,266] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.779,418] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.779,449] <dbg> bt_mpl: setup_group_object: Group Object
                                 00 07 01 00 00 00 00 00  08 01 00 00 00 00 00 09 |........ ........
                                 01 00 00 00 00                                   |.....            
[00:00:06.779,479] <dbg> bt_mpl: setup_group_object: Group object length: 21
[00:00:06.779,479] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.779,510] <dbg> bt_mpl: on_obj_created: Other group
[00:00:06.779,632] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.779,785] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.779,937] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.779,968] <dbg> bt_mpl: setup_group_object: Group Object
                                 00 0b 01 00 00 00 00 00  0c 01 00 00 00 00 00 0d |........ ........
                                 01 00 00 00 00                                   |.....            
[00:00:06.779,998] <dbg> bt_mpl: setup_group_object: Group object length: 21
[00:00:06.780,029] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.780,029] <dbg> bt_mpl: on_obj_created: Other group
[00:00:06.780,181] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.780,334] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.780,364] <dbg> bt_mpl: setup_group_object: Group Object
                                 00 0f 01 00 00 00 00 00  10 01 00 00 00 00       |........ ......  
[00:00:06.780,364] <dbg> bt_mpl: setup_group_object: Group object length: 14
[00:00:06.780,395] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.780,395] <dbg> bt_mpl: on_obj_created: Other group
[00:00:06.780,456] <dbg> bt_mpl: setup_parent_group_object: Parent Group Object
                                 01 06 01 00 00 00 00 01  0a 01 00 00 00 00 01 0e |........ ........
                                 01 00 00 00 00 01 11 01  00 00 00 00             |........ ....    
[00:00:06.780,456] <dbg> bt_mpl: setup_parent_group_object: Group object length: 28
[00:00:06.780,487] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.780,487] <dbg> bt_mpl: on_obj_created: Parent group
[00:00:06.780,548] <dbg> bt_mpl: setup_segments_object: Segments Object
                                 05 53 74 61 72 74 00 00  00 00 06 4d 69 64 64 6c |.Start.. ...Middl
                                 65 d0 07 00 00 03 45 6e  64 88 13 00 00          |e.....En d....   
[00:00:06.780,548] <dbg> bt_mpl: setup_segments_object: Segments object length: 29
[00:00:06.780,578] <dbg> bt_mpl: on_obj_created: Track Segments Obj Type
[00:00:06.780,609] <dbg> bttester_mcp: mcs_player_instance_cb: Media PLayer Instance cb
[00:00:06.780,639] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.819,305] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.820,190] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.866,729] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.866,760] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.940,185] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.940,856] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.993,347] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.993,347] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:07.040,374] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:07.040,496] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:07.088,867] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
