[00:00:00.905,822] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 0
[00:00:00.906,646] <inf> bt_hci_core: HCI transport: Controller
[00:00:00.906,768] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:00.906,799] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:00.906,829] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:00.906,829] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:01.003,082] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:01.082,092] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:01.082,122] <wrn> bttester_core: unknown id: 0x04
[00:00:01.082,122] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x01
*** Booting Zephyr OS build v4.2.0-rc2-118-g970c715ef473 ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.814,849] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.820,648] <wrn> bt_hci_core: Num of Controller's ISO packets != ISO bt_conn_tx contexts(12 != 1)
[00:00:05.821,807] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.821,838] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.821,868] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 0
