*** Booting Zephyr OS build zephyr-v3.5.0-2525-gd2151aa114cb ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:07.424,652] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:07.424,682] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:07.424,713] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.5 Build 99
[00:00:07.426,910] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:07.426,940] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:07.426,940] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:14.255,096] <dbg> bttester_bap: broadcast_sink_setup: 
[00:00:14.366,088] <dbg> bttester_bap: broadcast_scan_start: 
[00:00:14.442,932] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:14.854,736] <dbg> bttester_bap: baa_check: Found BAA with ID 0x89EB40, addr C0:07:E8:79:0D:90 (public), sid 0x00, inter
[00:00:14.948,547] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:15.368,530] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:15.667,907] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:15.961,212] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:16.372,314] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:16.792,327] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:17.388,580] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:18.098,571] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
