[00:00:21.137,481] <inf> bttester_bap_audio_stream: Stream 0x20013694 sent 500 SDUs of size 40
*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:06.110,504] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.139,221] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.139,251] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.139,282] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.141,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.141,448] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.141,479] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.141,510] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.141,510] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.170,623] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.590,667] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.590,728] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.619,049] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.651,092] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.651,245] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.704,040] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.704,345] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x200033b0
[00:00:06.704,437] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x20003114
[00:00:06.704,498] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.732,635] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.732,666] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.785,308] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.785,369] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.860,382] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.860,931] <dbg> bt_mpl: on_obj_created: Icon Obj Type
[00:00:06.861,083] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.861,206] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.861,358] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.861,511] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.861,663] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.861,694] <dbg> bt_mpl: setup_group_object: Group Object
                                 00 01 01 00 00 00 00 00  02 01 00 00 00 00 00 03 |........ ........
                                 01 00 00 00 00 00 04 01  00 00 00 00 00 05 01 00 |........ ........
                                 00 00 00                                         |...              
[00:00:06.861,724] <dbg> bt_mpl: setup_group_object: Group object length: 35
[00:00:06.861,755] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.861,755] <dbg> bt_mpl: on_obj_created: Other group
[00:00:06.861,907] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.862,060] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.862,213] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.862,243] <dbg> bt_mpl: setup_group_object: Group Object
                                 00 07 01 00 00 00 00 00  08 01 00 00 00 00 00 09 |........ ........
                                 01 00 00 00 00                                   |.....            
[00:00:06.862,243] <dbg> bt_mpl: setup_group_object: Group object length: 21
[00:00:06.862,274] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.862,274] <dbg> bt_mpl: on_obj_created: Other group
[00:00:06.862,426] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.862,579] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.862,731] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.862,762] <dbg> bt_mpl: setup_group_object: Group Object
                                 00 0b 01 00 00 00 00 00  0c 01 00 00 00 00 00 0d |........ ........
                                 01 00 00 00 00                                   |.....            
[00:00:06.862,762] <dbg> bt_mpl: setup_group_object: Group object length: 21
[00:00:06.862,792] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.862,823] <dbg> bt_mpl: on_obj_created: Other group
[00:00:06.862,945] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.863,098] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.863,128] <dbg> bt_mpl: setup_group_object: Group Object
                                 00 0f 01 00 00 00 00 00  10 01 00 00 00 00       |........ ......  
[00:00:06.863,159] <dbg> bt_mpl: setup_group_object: Group object length: 14
[00:00:06.863,189] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.863,189] <dbg> bt_mpl: on_obj_created: Other group
[00:00:06.863,220] <dbg> bt_mpl: setup_parent_group_object: Parent Group Object
                                 01 06 01 00 00 00 00 01  0a 01 00 00 00 00 01 0e |........ ........
                                 01 00 00 00 00 01 11 01  00 00 00 00             |........ ....    
[00:00:06.863,250] <dbg> bt_mpl: setup_parent_group_object: Group object length: 28
[00:00:06.863,281] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.863,281] <dbg> bt_mpl: on_obj_created: Parent group
[00:00:06.863,311] <dbg> bt_mpl: setup_segments_object: Segments Object
                                 05 53 74 61 72 74 00 00  00 00 06 4d 69 64 64 6c |.Start.. ...Middl
                                 65 d0 07 00 00 03 45 6e  64 88 13 00 00          |e.....En d....   
[00:00:06.863,342] <dbg> bt_mpl: setup_segments_object: Segments object length: 29
[00:00:06.863,372] <dbg> bt_mpl: on_obj_created: Track Segments Obj Type
[00:00:06.863,403] <dbg> bttester_mcp: mcs_player_instance_cb: Media PLayer Instance cb
[00:00:06.863,403] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.893,402] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.894,317] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.948,303] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.948,333] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.976,837] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.977,386] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.987,548] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.987,579] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:07.002,349] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:07.002,471] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
