[00:00:21.160,186] <inf> bttester_bap_audio_stream: Stream 0x2001394c sent 500 SDUs of size 40
[00:00:21.180,206] <inf> bttester_bap_audio_stream: Stream 0x20013aa4 sent 500 SDUs of size 40
*** Booting Zephyr OS build v4.1.0-rc1-228-g5a2e6124a4c9 ***
[00:00:00.253,265] <dbg> bttester: tester_init: Initializing tester
[00:00:06.015,930] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.043,609] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.043,640] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.043,640] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 0
[00:00:06.045,440] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.045,471] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.045,501] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.045,501] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.078,735] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.078,765] <wrn> bt_ecc: Callback already registered
[00:00:06.460,968] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.461,029] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.519,439] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.592,956] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.593,170] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.640,411] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.640,747] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x200032d4
[00:00:06.640,869] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x20003038
[00:00:06.640,960] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.692,932] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.692,993] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.745,727] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.745,758] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.789,062] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.789,611] <dbg> bt_mpl: on_obj_created: Icon Obj Type
[00:00:06.789,733] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.789,886] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.790,039] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.790,161] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.790,313] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.790,374] <dbg> bt_mpl: setup_group_object: Group Object
                                 00 01 01 00 00 00 00 00  02 01 00 00 00 00 00 03 |........ ........
                                 01 00 00 00 00 00 04 01  00 00 00 00 00 05 01 00 |........ ........
                                 00 00 00                                         |...              
[00:00:06.790,374] <dbg> bt_mpl: setup_group_object: Group object length: 35
[00:00:06.790,405] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.790,435] <dbg> bt_mpl: on_obj_created: Other group
[00:00:06.790,557] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.790,710] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.790,863] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.790,893] <dbg> bt_mpl: setup_group_object: Group Object
                                 00 07 01 00 00 00 00 00  08 01 00 00 00 00 00 09 |........ ........
                                 01 00 00 00 00                                   |.....            
[00:00:06.790,893] <dbg> bt_mpl: setup_group_object: Group object length: 21
[00:00:06.790,924] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.790,924] <dbg> bt_mpl: on_obj_created: Other group
[00:00:06.791,076] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.791,229] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.791,351] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.791,412] <dbg> bt_mpl: setup_group_object: Group Object
                                 00 0b 01 00 00 00 00 00  0c 01 00 00 00 00 00 0d |........ ........
                                 01 00 00 00 00                                   |.....            
[00:00:06.791,412] <dbg> bt_mpl: setup_group_object: Group object length: 21
[00:00:06.791,442] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.791,442] <dbg> bt_mpl: on_obj_created: Other group
[00:00:06.791,595] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.791,717] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.791,778] <dbg> bt_mpl: setup_group_object: Group Object
                                 00 0f 01 00 00 00 00 00  10 01 00 00 00 00       |........ ......  
[00:00:06.791,778] <dbg> bt_mpl: setup_group_object: Group object length: 14
[00:00:06.791,809] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.791,809] <dbg> bt_mpl: on_obj_created: Other group
[00:00:06.791,870] <dbg> bt_mpl: setup_parent_group_object: Parent Group Object
                                 01 06 01 00 00 00 00 01  0a 01 00 00 00 00 01 0e |........ ........
                                 01 00 00 00 00 01 11 01  00 00 00 00             |........ ....    
[00:00:06.791,870] <dbg> bt_mpl: setup_parent_group_object: Group object length: 28
[00:00:06.791,900] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.791,900] <dbg> bt_mpl: on_obj_created: Parent group
[00:00:06.791,961] <dbg> bt_mpl: setup_segments_object: Segments Object
                                 05 53 74 61 72 74 00 00  00 00 06 4d 69 64 64 6c |.Start.. ...Middl
                                 65 d0 07 00 00 03 45 6e  64 88 13 00 00          |e.....En d....   
[00:00:06.791,961] <dbg> bt_mpl: setup_segments_object: Segments object length: 29
[00:00:06.791,992] <dbg> bt_mpl: on_obj_created: Track Segments Obj Type
[00:00:06.792,022] <dbg> bttester_mcp: mcs_player_instance_cb: Media PLayer Instance cb
[00:00:06.792,022] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.838,378] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.839,263] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.844,146] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.844,146] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.886,444] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.887,084] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.949,462] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.949,462] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:07.022,705] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
