[00:00:21.295,318] <inf> bttester_bap_audio_stream: Stream 0x20013a70 sent 500 SDUs of size 40
[00:00:21.315,612] <inf> bttester_bap_audio_stream: Stream 0x20013bc8 sent 500 SDUs of size 40
*** Booting Zephyr OS build 4.1.99 ***
[00:00:00.253,234] <dbg> bttester: tester_init: Initializing tester
[00:00:06.014,434] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.040,924] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.040,954] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.040,985] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 99
[00:00:06.042,785] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.042,816] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.042,846] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.042,877] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.063,781] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.473,022] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.473,052] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.520,843] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.625,213] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.625,396] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.667,297] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.667,633] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x20003318
[00:00:06.667,755] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x2000307c
[00:00:06.667,846] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.787,017] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
