[00:00:20.973,724] <inf> bttester_bap_audio_stream: Stream 0x20013694 sent 500 SDUs of size 40
*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:06.089,569] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.118,347] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.118,377] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.118,377] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.120,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.120,544] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.120,574] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.120,605] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.120,635] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.127,227] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.543,029] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.543,090] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.587,310] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.645,111] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.645,294] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.710,052] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.710,357] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x200033b0
[00:00:06.710,449] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x20003114
[00:00:06.710,540] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.753,540] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.753,570] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.804,473] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.804,504] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.821,411] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.821,960] <dbg> bt_mpl: on_obj_created: Icon Obj Type
[00:00:06.822,113] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.822,265] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.822,387] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.822,540] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.822,692] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.822,753] <dbg> bt_mpl: setup_group_object: Group Object
                                 00 01 01 00 00 00 00 00  02 01 00 00 00 00 00 03 |........ ........
                                 01 00 00 00 00 00 04 01  00 00 00 00 00 05 01 00 |........ ........
                                 00 00 00                                         |...              
[00:00:06.822,753] <dbg> bt_mpl: setup_group_object: Group object length: 35
[00:00:06.822,784] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.822,814] <dbg> bt_mpl: on_obj_created: Other group
[00:00:06.822,937] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.823,089] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.823,242] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.823,272] <dbg> bt_mpl: setup_group_object: Group Object
                                 00 07 01 00 00 00 00 00  08 01 00 00 00 00 00 09 |........ ........
                                 01 00 00 00 00                                   |.....            
[00:00:06.823,303] <dbg> bt_mpl: setup_group_object: Group object length: 21
[00:00:06.823,303] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.823,333] <dbg> bt_mpl: on_obj_created: Other group
[00:00:06.823,455] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.823,608] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.823,760] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.823,791] <dbg> bt_mpl: setup_group_object: Group Object
                                 00 0b 01 00 00 00 00 00  0c 01 00 00 00 00 00 0d |........ ........
                                 01 00 00 00 00                                   |.....            
[00:00:06.823,822] <dbg> bt_mpl: setup_group_object: Group object length: 21
[00:00:06.823,822] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.823,852] <dbg> bt_mpl: on_obj_created: Other group
[00:00:06.824,005] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.824,127] <dbg> bt_mpl: on_obj_created: Track Obj Type
[00:00:06.824,188] <dbg> bt_mpl: setup_group_object: Group Object
                                 00 0f 01 00 00 00 00 00  10 01 00 00 00 00       |........ ......  
[00:00:06.824,188] <dbg> bt_mpl: setup_group_object: Group object length: 14
[00:00:06.824,218] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.824,218] <dbg> bt_mpl: on_obj_created: Other group
[00:00:06.824,279] <dbg> bt_mpl: setup_parent_group_object: Parent Group Object
                                 01 06 01 00 00 00 00 01  0a 01 00 00 00 00 01 0e |........ ........
                                 01 00 00 00 00 01 11 01  00 00 00 00             |........ ....    
[00:00:06.824,279] <dbg> bt_mpl: setup_parent_group_object: Group object length: 28
[00:00:06.824,310] <dbg> bt_mpl: on_obj_created: Group Obj Type
[00:00:06.824,310] <dbg> bt_mpl: on_obj_created: Parent group
[00:00:06.824,371] <dbg> bt_mpl: setup_segments_object: Segments Object
                                 05 53 74 61 72 74 00 00  00 00 06 4d 69 64 64 6c |.Start.. ...Middl
                                 65 d0 07 00 00 03 45 6e  64 88 13 00 00          |e.....En d....   
[00:00:06.824,371] <dbg> bt_mpl: setup_segments_object: Segments object length: 29
[00:00:06.824,401] <dbg> bt_mpl: on_obj_created: Track Segments Obj Type
[00:00:06.824,432] <dbg> bttester_mcp: mcs_player_instance_cb: Media PLayer Instance cb
[00:00:06.824,462] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.836,608] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.837,493] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.852,325] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.852,355] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.869,415] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.869,964] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.872,711] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.872,741] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.887,939] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.888,031] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
